Equilibrium Type,OptionSetName,Specification,Signal Structure,Information Level,Party Signal Sigma,Court Signal Sigma,Costs Multiplier,Fee Shifting Multiplier,Fee Regime,Risk Aversion,CARA Alpha,Fee Shifting Rule,Relative Costs,Filing and Answering,Allow Abandon and Defaults,Probability Truly Liable,Noise to Produce Case Strength,Issue,Proportion of Costs at Beginning,Liability Signal Shaping,Damages Signal Shaping,Number of Signals,Number of Court Signals,Number of Offers,Quality Distribution,Quality-Truth Link,Integration Method,Quadrature Order,Detailed Signal Reporting,Fee Shifting Trigger,Fees After Nonanswer,Signal Owner,Signal Index,Signal Probability,P Filing Probability,D Answering Probability Unconditional,D Answering Probability Conditional on Filing,Reaches Bargaining Probability,P Offer Mean,D Offer Mean,Offer-Overlap Acceptance Conditional on Reaching Bargaining,P Abandonment Probability Unconditional,P Abandonment Probability Conditional on Reaching Bargaining,D Default Probability Unconditional,D Default Probability Conditional on Reaching Bargaining,Mutual Give-Up Probability Before 50/50 Allocation,Settlement Probability Unconditional,Settlement Probability Conditional on Reaching Bargaining,Trial Probability Unconditional,Trial Probability Conditional on Reaching Bargaining,P Trial Win Probability Unconditional,P Trial Loss Probability Unconditional,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,3,0.1062,1,1,1,1,0.050000000000000003,0.2102,1,0,0,0,0,0,1,1,0,0,0,0,1,0.73676200000000003,0,0,0,0,0,0,0,0.15342800000000001,0,0,0,0,0,0,0,0,0,0.10981
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,4,0.1081,1,1,1,1,0.44733800000000001,0.29128500000000002,0.376006,0.623994,0.623994,0,0,0,0.376006,0.376006,0,0,0,0,0.0066543000000000001,0.62817400000000001,0,0,0,0,0,0,0.99334599999999995,0.18671599999999999,0,0,0,0,0,0,0,0,0,0.18511
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,5,0.1076,1,1,1,1,0.45000000000000001,0.39911200000000002,0.505118,0.494882,0.494882,0,0,0,0.505118,0.505118,0,0,0,0,0,0.49488199999999999,0,0,0,0,0,0,1,0.21098800000000001,0,0,0,0,0,0,0,0,0,0.29413
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,6,0.1076,1,1,1,1,0.94999999999999996,0.52100800000000003,0.42748,0,0,0.21569,0.21569,0,0.42748,0.42748,0.35683,0.35683,0.127245,0.22958500000000001,0,0.35682999999999998,0,0,0,0,0,0,0,0.21568999999999999,0,0,0,0,0,0,0,0,1,0.42748000000000003
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,7,0.1081,1,1,1,1,0.94999999999999996,0.63641000000000003,0.56294,0,0,0.19941,0.19941,0,0.56294,0.56294,0.23765,0.23765,0.10879800000000001,0.12885199999999999,0,0.23765,0,0,0,0,0,0,0,0.19941,0,0,0,0,0,0,0,0,1,0.56294
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,8,0.1062,1,1,1,1,0.94999999999999996,0.72906000000000004,0.67852,0,0,0.170979,0.170979,0,0.67852,0.67852,0.150501,0.150501,0.084488300000000002,0.066012699999999994,0,0.150501,0,0,0,0,0,0,0,0.17097899999999999,0,0,0,0,0,0,0,0,1,0.67852000000000001
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,9,0.097699999999999995,1,1,1,1,0.94999999999999996,0.794431,0.76439,0,0,0.141199,0.141199,0,0.76439,0.76439,0.094411,0.094411,0.062265000000000001,0.032146099999999997,0,0.094411099999999998,0,0,0,0,0,0,0,0.14119899999999999,0,0,0,0,0,0,0,0,1,0.76439000000000001
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,1,0.080500000000000002,1,1,1,1,0.32014500000000001,0.050000000000000003,0.471786,0.513113,0.513113,0,0,0,0.471786,0.471786,0.015101,0.015101,0.0054797999999999999,0.0096215699999999994,0.47178599999999998,1,0,0,0,0,0,0,0,0,0.51311300000000004,0,0,0,0,0,2.1931500000000002E-05,0,0.015079499999999999,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,10,0.080399999999999999,1,1,1,1,0.81776300000000002,0.55000000000000004,0.323995,0,0,0.676005,0.676005,0,0.323995,0.323995,0,0,0,0,0.0051869300000000002,0,0,0,0,0,0,0,0,0,0.31880799999999998,1,0,0,0,0,0.000451333,0,0.67555399999999999,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,2,0.097699999999999995,1,1,1,1,0.35538500000000001,0.050000000000000003,0.412028,0.559464,0.559464,0,0,0,0.412028,0.412028,0.028508,0.028508,0.012968800000000001,0.0155389,0.41202800000000001,1,0,0,0,0,0,0,0,0,0.55946399999999996,0,0,0,0,0,3.8745000000000003E-05,0,0.028469000000000001,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,3,0.1062,1,1,1,1,0.40387699999999999,0.050000000000000003,0.33617,0.608909,0.608909,0,0,0,0.33617,0.33617,0.054921,0.054921,0.030209799999999998,0.024711,0.33617000000000002,1,0,0,0,0,0,0,0,0,0.60890900000000003,0,0,0,0,0,6.9119800000000002E-05,0,0.054851700000000003,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,4,0.1081,1,1,1,1,0.46659,0.050000000000000003,0.249412,0.64732,0.64732,0,0,0,0.249412,0.249412,0.103268,0.103268,0.066352999999999995,0.036915200000000002,0.24941199999999999,1,0,0,0,0,0,0,0,0,0.64732000000000001,0,0,0,0,0,0.00011912,0,0.103149,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,5,0.1076,1,1,1,1,0.54030800000000001,0.55000000000000004,0.818783,0,0,0.181217,0.181217,0,0.818783,0.818783,0,0,0,0,0.16431999999999999,0,0,0,0,0,0,0,0,0,0.65446300000000002,1,0,0,0,0,0.00018983499999999999,0,0.18102699999999999,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,6,0.1076,1,1,1,1,0.61722100000000002,0.55000000000000004,0.712732,0,0,0.287268,0.287268,0,0.712732,0.712732,0,0,0,0,0.095317700000000005,0,0,0,0,0,0,0,0,0,0.61741400000000002,1,0,0,0,0,0.00027171500000000001,0,0.286997,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,7,0.1081,1,1,1,1,0.687913,0.55000000000000004,0.593423,0,0,0.406577,0.406577,0,0.593423,0.593423,0,0,0,0,0.049366500000000001,0,0,0,0,0,0,0,0,0,0.54405599999999998,1,0,0,0,0,0.000347339,0,0.40622999999999998,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,8,0.1062,1,1,1,1,0.74553000000000003,0.55000000000000004,0.48152,0,0,0.51848,0.51848,0,0.48152,0.48152,0,0,0,0,0.023643600000000001,0,0,0,0,0,0,0,0,0,0.45787600000000001,1,0,0,0,0,0.00040291099999999999,0,0.51807700000000001,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,9,0.097699999999999995,1,1,1,1,0.78815599999999997,0.55000000000000004,0.390781,0,0,0.609219,0.609219,0,0.390781,0.390781,0,0,0,0,0.0109751,0,0,0,0,0,0,0,0,0,0.37980599999999998,1,0,0,0,0,0.00043580000000000002,0,0.60878299999999996,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,1,0.080399999999999999,1,1,1,1,0.050000000000000003,0.13861999999999999,1,0,0,0,0,0,1,1,0,0,0,0,1,0.82276000000000005,0,0,0,0,0,0,0,0,0,0.17724000000000001,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,10,0.080399999999999999,1,1,1,1,0.94999999999999996,0.53086,0,0,0,0.96172,0.96172,0,0,0,0.03828,0.03828,0.027004500000000001,0.011275500000000001,0,0.038280000000000002,0,0,0,0,0,0,0,0,0,0.96172000000000002,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,2,0.097699999999999995,1,1,1,1,0.050000000000000003,0.16780500000000001,1,0,0,0,0,0,1,1,0,0,0,0,1,0.76439000000000001,0,0,0,0,0,0,0,0,0,0.23561000000000001,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,3,0.1062,1,1,1,1,0.55000000000000004,0.21074000000000001,0.32148,0.67852,0.67852,0,0,0,0.32148,0.32148,0,0,0,0,0,0.67852000000000001,0,0,0,0,0,0,0,0,1,0.32147999999999999,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,4,0.1081,1,1,1,1,0.55000000000000004,0.26852500000000001,0.43705,0.56295,0.56295,0,0,0,0.43705,0.43705,0,0,0,0,0,0.56294999999999995,0,0,0,0,0,0,0,0,1,0.43704999999999999,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,5,0.1076,1,1,1,1,0.55000000000000004,0.33626499999999998,0.57253,0.42747,0.42747,0,0,0,0.57253,0.57253,0,0,0,0,0,0.42747000000000002,0,0,0,0,0,0,0,0,1,0.57252999999999998,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,6,0.1076,1,1,1,1,0.55000000000000004,0.40294000000000002,0.70588,0.29412,0.29412,0,0,0,0.70588,0.70588,0,0,0,0,0,0.29411999999999999,0,0,0,0,0,0,0,0,1,0.70587999999999995,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,7,0.1081,1,1,1,1,0.55000000000000004,0.45744000000000001,0.81488,0.18512,0.18512,0,0,0,0.81488,0.81488,0,0,0,0,0,0.18512000000000001,0,0,0,0,0,0,0,0,1,0.81488000000000005,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,8,0.1062,1,1,1,1,0.94977900000000004,0.49509500000000001,0,0,0,0.89019,0.89019,0,0,0,0.10981,0.10981,0.057058499999999998,0.0527515,0,0.10981,0,0,0,0,0,0,0,0,0,0.89019000000000004,0,0,0,0,0.0022097200000000001,0,0.99778999999999995,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,1,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,9,0.097699999999999995,1,1,1,1,0.94999999999999996,0.51798,0,0,0,0.93596,0.93596,0,0,0,0.06404,0.06404,0.039489999999999997,0.024549999999999999,0,0.06404,0,0,0,0,0,0,0,0,0,0.93596000000000001,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,1,0.080500000000000002,1,1,1,1,0.45723000000000003,0.053685799999999999,0,0.984899,0.984899,0,0,0,0,0,0.015101,0.015101,0.0054797999999999999,0.0096215699999999994,0,0.96314200000000005,0,0.036858200000000001,0,0,0,0,0.98489899999999997,0,0,0,0,0,0,0,0.00320732,0,0.011894099999999999,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,10,0.080399999999999999,1,1,1,1,0.78140200000000004,0.45000000000000001,0.323995,0,0,0.676005,0.676005,0,0.323995,0.323995,0,0,0,0,0,0,0,0,0,0,0,0,0.32399499999999998,1,0,0,0,0,0,0,0.066004099999999996,0,0.61000100000000002,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,2,0.097699999999999995,1,1,1,1,0.46368700000000002,0.21651300000000001,0,0.971492,0.971492,0,0,0,0,0,0.028508,0.028508,0.012968800000000001,0.0155389,0,0,0,0.52260499999999999,0,0.289655,0,0.18773999999999999,0.97149200000000002,0,0,0,0,0,0,0,0.0056661799999999998,0,0.0228416,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,3,0.1062,1,1,1,1,0.47644999999999998,0.45000000000000001,0.945079,0,0,0.0549208,0.0549208,0,0.945079,0.945079,0,0,0,0,0,0,0,0,0,0,0,0,0.945079,1,0,0,0,0,0,0,0.010108300000000001,0,0.044812600000000001,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,4,0.1081,1,1,1,1,0.499892,0.45000000000000001,0.896732,0,0,0.103268,0.103268,0,0.896732,0.896732,0,0,0,0,0,0,0,0,0,0,0,0,0.89673199999999997,1,0,0,0,0,0,0,0.017420399999999999,0,0.085847800000000002,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,5,0.1076,1,1,1,1,0.53783199999999998,0.45000000000000001,0.818783,0,0,0.181217,0.181217,0,0.818783,0.818783,0,0,0,0,0,0,0,0,0,0,0,0,0.81878300000000004,1,0,0,0,0,0,0,0.027761999999999998,0,0.15345500000000001,0
Only Eq,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,6,0.1076,1,1,1,1,0.58965999999999996,0.45000000000000001,0.712732,0,0,0.287268,0.287268,0,0.712732,0.712732,0,0,0,0,0,0,0,0,0,0,0,0,0.71273200000000003,1,0,0,0,0,0,0,0.039736399999999998,0,0.247532,0
