Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Fee Shifting Trigger,Fees After Nonanswer,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Signal Probability,P Files,D Answers,P Offer,D Offer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,Trial,P Loses,P Wins,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal6,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1076,1,1,0.66305499999999995,0.45000000000000001,0.42830699999999999,0,0.571693,0,0,0,0,0.181979,0,0,0,0,0,0,0,0.24632799999999999,1,0,0,0,0,0,0,0,0,0.57169300000000001,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal7,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1081,1,1,0.75971999999999995,0.94999999999999996,1,0,0,0,0,0,0,0.10381899999999999,0,0,0,0,0,0,0,0.193684,0,0,0,0,0,0,0,0,0,0.70249600000000001,1
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal8,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1062,1,1,0.82944700000000005,0.94999999999999996,1,0,0,0,0,0,0,0.055289999999999999,0,0,0,0,0,0,0,0.14158299999999999,0,0,0,0,0,0,0,0,0,0.80312700000000004,1
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal9,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.097699999999999995,1,1,0.87399099999999996,0.94999999999999996,1,0,0,0,0,0,0,0.028746399999999998,0,0,0,0,0,0,0,0.100275,0,0,0,0,0,0,0,0,0,0.87097800000000003,1
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal10,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.080399999999999999,1,1,0.90044500000000005,0.94999999999999996,1,0,0,0,0,0,0,0.0152666,0,0,0,0,0,0,0,0.0716305,0,0,0,0,0,0,0,0,0,0.913103,1
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal1,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.080399999999999999,1,1,0.050000000000000003,0.13861999999999999,1,0,0,0,0,0,0,1,0.82276000000000005,0,0,0,0,0,0,0,0,0,0.17724000000000001,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal2,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.097699999999999995,1,1,0.050000000000000003,0.16780500000000001,1,0,0,0,0,0,0,1,0.76439000000000001,0,0,0,0,0,0,0,0,0,0.23561000000000001,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal3,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1062,1,1,0.55000000000000004,0.21074000000000001,0.32147999999999999,0.67852,0,0,0,0,0,0,0.67852000000000001,0,0,0,0,0,0,0,0,1,0.32147999999999999,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal4,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1081,1,1,0.55000000000000004,0.26852500000000001,0.43704999999999999,0.56295,0,0,0,0,0,0,0.56294999999999995,0,0,0,0,0,0,0,0,1,0.43704999999999999,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal5,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1076,1,1,0.55000000000000004,0.33626499999999998,0.57252999999999998,0.42747,0,0,0,0,0,0,0.42747000000000002,0,0,0,0,0,0,0,0,1,0.57252999999999998,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal6,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1076,1,1,0.55000000000000004,0.40294000000000002,0.70587999999999995,0.29412,0,0,0,0,0,0,0.29411999999999999,0,0,0,0,0,0,0,0,1,0.70587999999999995,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal7,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1081,1,1,0.55000000000000004,0.45744000000000001,0.81488000000000005,0.18512,0,0,0,0,0,0,0.18512000000000001,0,0,0,0,0,0,0,0,1,0.81488000000000005,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal8,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1062,1,1,0.94977900000000004,0.49509500000000001,0,0,0.89019,0,0.10981,0.0527515,0.057058499999999998,0,0.10981,0,0,0,0,0,0,0,0,0,0.89019000000000004,0,0,0,0,0.0022097200000000001,0,0.99778999999999995,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal9,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.097699999999999995,1,1,0.94999999999999996,0.51798,0,0,0.93596,0,0.06404,0.024549999999999999,0.039489999999999997,0,0.06404,0,0,0,0,0,0,0,0,0,0.93596000000000001,0,0,0,0,0,0,1,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal10,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.080399999999999999,1,1,0.94999999999999996,0.53086,0,0,0.96172,0,0.038280000000000002,0.011275500000000001,0.027004500000000001,0,0.038280000000000002,0,0,0,0,0,0,0,0,0,0.96172000000000002,0,0,0,0,0,0,1,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal1,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.080500000000000002,1,1,0.32014500000000001,0.050000000000000003,0.47178599999999998,0.513113,0,0,0.015101,0.0096215699999999994,0.0054797999999999999,0.47178599999999998,1,0,0,0,0,0,0,0,0,0.51311300000000004,0,0,0,0,0,2.1931500000000002E-05,0,0.015079499999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal2,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.097699999999999995,1,1,0.35538500000000001,0.050000000000000003,0.41202800000000001,0.559464,0,0,0.028507999999999999,0.0155389,0.012968800000000001,0.41202800000000001,1,0,0,0,0,0,0,0,0,0.55946399999999996,0,0,0,0,0,3.8745000000000003E-05,0,0.028469000000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal3,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1062,1,1,0.40387699999999999,0.050000000000000003,0.33617000000000002,0.608909,0,0,0.054920999999999998,0.024711,0.030209799999999998,0.33617000000000002,1,0,0,0,0,0,0,0,0,0.60890900000000003,0,0,0,0,0,6.9119800000000002E-05,0,0.054851700000000003,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal4,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1081,1,1,0.46659,0.050000000000000003,0.24941199999999999,0.64732,0,0,0.103268,0.036915200000000002,0.066352999999999995,0.24941199999999999,1,0,0,0,0,0,0,0,0,0.64732000000000001,0,0,0,0,0,0.00011912,0,0.103149,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal5,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1076,1,1,0.54030800000000001,0.55000000000000004,0.81878300000000004,0,0.181217,0,0,0,0,0.16431999999999999,0,0,0,0,0,0,0,0,0,0.65446300000000002,1,0,0,0,0,0.00018983499999999999,0,0.18102699999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal6,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1076,1,1,0.61722100000000002,0.55000000000000004,0.71273200000000003,0,0.287268,0,0,0,0,0.095317700000000005,0,0,0,0,0,0,0,0,0,0.61741400000000002,1,0,0,0,0,0.00027171500000000001,0,0.286997,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal7,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1081,1,1,0.687913,0.55000000000000004,0.59342300000000003,0,0.406577,0,0,0,0,0.049366500000000001,0,0,0,0,0,0,0,0,0,0.54405599999999998,1,0,0,0,0,0.000347339,0,0.40622999999999998,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal8,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.1062,1,1,0.74553000000000003,0.55000000000000004,0.48152,0,0.51848,0,0,0,0,0.023643600000000001,0,0,0,0,0,0,0,0,0,0.45787600000000001,1,0,0,0,0,0.00040291099999999999,0,0.51807700000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal9,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.097699999999999995,1,1,0.78815599999999997,0.55000000000000004,0.39078099999999999,0,0.609219,0,0,0,0,0.0109751,0,0,0,0,0,0,0,0,0,0.37980599999999998,1,0,0,0,0,0.00043580000000000002,0,0.60878299999999996,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,DLiabilitySignal10,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,0.080399999999999999,1,1,0.81776300000000002,0.55000000000000004,0.32399499999999998,0,0.676005,0,0,0,0,0.0051869300000000002,0,0,0,0,0,0,0,0,0,0.31880799999999998,1,0,0,0,0,0.000451333,0,0.67555399999999999,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal1,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,0.080500000000000002,1,1,0.45000000000000001,0.30199599999999999,0.52820999999999996,0.47179,0,0,0,0,0,0,0.22387299999999999,0,0.13365299999999999,0,0.069328899999999999,0,0.044935500000000003,1,0.52820999999999996,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal2,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,0.097699999999999995,1,1,0.45000000000000001,0.32170100000000001,0.58797999999999995,0.41202,0,0,0,0,0,0,0.189864,0,0.11956899999999999,0,0.062243899999999998,0,0.040343400000000001,1,0.58797999999999995,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal3,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,0.1062,1,1,0.45000000000000001,0.34631099999999998,0.66383000000000003,0.33617,0,0,0,0,0,0,0.14904600000000001,0,0.10051499999999999,0,0.052549199999999997,0,0.034059699999999998,1,0.66383000000000003,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal4,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,0.1081,1,1,0.45000000000000001,0.37398799999999999,0.75060000000000004,0.2494,0,0,0,0,0,0,0.105175,0,0.077294199999999993,0,0.040609600000000003,0,0.0263211,1,0.75060000000000004,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal5,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,0.1076,1,1,0.45000000000000001,0.40063300000000002,0.83567999999999998,0.16432,0,0,0,0,0,0,0.0650699,0,0.053057399999999998,0,0.028027,0,0.0181657,1,0.83567999999999998,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal6,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,0.1076,1,1,0.45000000000000001,0.42183100000000001,0.90468999999999999,0.09531,0,0,0,0,0,0,0.034990899999999998,0,0.032162299999999998,0,0.0170838,0,0.0110729,1,0.90468999999999999,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal7,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,0.1081,1,1,0.45000000000000001,0.43566199999999999,0.95062999999999998,0.04937,0,0,0,0,0,0,0.016623800000000001,0,0.017416999999999998,0,0.0093008199999999996,0,0.0060283200000000002,1,0.95062999999999998,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,PLiabilitySignal8,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,0.1062,1,1,0.91768400000000006,0.44325399999999998,0,0,0.97635,0,0.023650000000000001,0.0145757,0.0090743000000000004,0,0.0072428299999999996,0,0.0087068000000000006,0,0.00467213,0,0.0030282400000000002,0,0.97635000000000005,0,0,0,0,0,0,0.32315500000000003,0,0.67684500000000003,0
