Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,All,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,0.99800900000000003,0.91756400000000005,0.51297700000000002,0.38671899999999998,0.41919200000000001,0.498307,10.3523,9.3603500000000004,19.712700000000002,0.28733599999999998,1000.0700000000001,999.30700000000002,0,0.28733599999999998,0,0,0,0,0.28733599999999998,0.26259700000000002,0.240228,0.426761,0.0019911600000000001,0.0804449,0.49837199999999998,0,0,0,0.21030599999999999,0.20888599999999999,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Dispute Arises,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,0.99800900000000003,0.91756400000000005,0.51297700000000002,0.38671899999999998,0.41919200000000001,0.498307,10.3523,9.3603500000000004,19.712700000000002,0.28733599999999998,1000.0700000000001,999.30700000000002,0,0.28733599999999998,0,0,0,0,0.28733599999999998,0.26259700000000002,0.240228,0.426761,0.0019911600000000001,0.0804449,0.49837199999999998,0,0,0,0.21030599999999999,0.20888599999999999,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Not Litigated,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,0.97584599999999999,0,,,0,,10.829499999999999,9.0241500000000006,19.8536,0.14637700000000001,1000.15,998.83699999999999,0,0.14637700000000001,0,0,0,0,0.14637700000000001,0.15348899999999999,0.12715299999999999,,0.024153999999999998,0.97584599999999999,0,0,0,0,0,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Litigated,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,1,1,0.51297700000000002,0.38671899999999998,0.45685300000000001,0.498307,10.3094,9.3905499999999993,19.699999999999999,0.29999999999999999,1000.0599999999999,999.34900000000005,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.27239999999999998,0.25038700000000003,0.426761,0,0,0.54314700000000005,0,0,0,0.22919999999999999,0.22765299999999999,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Settles,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,1,1,0.39385900000000001,0.45966299999999999,0,,10.2768,9.4232399999999998,19.699999999999999,0.29999999999999999,1000.0700000000001,999.53099999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.27379199999999998,0.28320600000000001,0.426761,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Tried,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,1,1,0.65459500000000004,0.29999700000000001,1,0.498307,10.3483,9.3516899999999996,19.699999999999999,0.29999999999999999,1000.04,999.13300000000004,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.27074399999999998,0.211369,,0,0,0,0,0,0,0.50169299999999994,0.498307,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,P Loses,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,1,1,0.471219,0.142175,1,0,9.8499999999999996,9.8499999999999996,19.699999999999999,0.29999999999999999,999.93499999999995,999.93499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.108968,0.314579,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,P Wins,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,1,1,0.83921699999999999,0.45889200000000002,1,1,10.85,8.8499999999999996,19.699999999999999,0.29999999999999999,1000.15,998.32600000000002,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.43362000000000001,0.107457,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Truly Liable,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,0.99937399999999998,0.863788,0.63754900000000003,0.49868099999999999,0.41434599999999999,0.72231299999999998,10.519500000000001,9.2009899999999991,19.720500000000001,0.279474,1000.1,999.05899999999997,0,0.279474,0,0,0,0,0.279474,0.044893099999999998,0.480462,0.52191500000000002,0.00062640199999999997,0.13558600000000001,0.44944200000000001,0,0,0,0.11505899999999999,0.29928700000000003,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Truly Not Liable,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-American,0,5638,0.99664399999999997,0.97133800000000003,0.40220099999999998,0.287157,0.42403800000000003,0.27942600000000001,10.1851,9.5197000000000003,19.704799999999999,0.29519699999999999,1000.03,999.55499999999995,0,0.29519699999999999,0,0,0,0,0.29519699999999999,0.48029500000000003,0,0.34862300000000002,0.0033558899999999998,0.0253057,0.54730100000000004,0,0,0,0.30555100000000002,0.118487,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,All,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,0.71316800000000002,0.320328,0.50954500000000003,0.050000000000000003,0.164905,0.560168,10.388999999999999,9.4559899999999999,19.844999999999999,0.155024,1000.0599999999999,999.303,0,0.155024,0,0,0,0,0.155024,0.17772499999999999,0.20291799999999999,0.050000000000000003,0.28683199999999998,0.39284000000000002,0.15542300000000001,0,0,0,0.072530499999999998,0.092374399999999995,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Dispute Arises,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,0.71316800000000002,0.320328,0.50954500000000003,0.050000000000000003,0.164905,0.560168,10.388999999999999,9.4559899999999999,19.844999999999999,0.155024,1000.0599999999999,999.303,0,0.155024,0,0,0,0,0.155024,0.17772499999999999,0.20291799999999999,0.050000000000000003,0.28683199999999998,0.39284000000000002,0.15542300000000001,0,0,0,0.072530499999999998,0.092374399999999995,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Not Litigated,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,0.57798400000000005,0,,,0,,10.491300000000001,9.4220199999999998,19.9133,0.0866976,1000.09,999.31100000000004,0,0.0866976,0,0,0,0,0.0866976,0.14096400000000001,0.15654699999999999,,0.422016,0.57798400000000005,0,0,0,0,0,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Litigated,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,1,1,0.50954500000000003,0.050000000000000003,0.51480000000000004,0.560168,10.171900000000001,9.5280699999999996,19.699999999999999,0.29999999999999999,999.99199999999996,999.28499999999997,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.25572699999999998,0.30130699999999999,0.050000000000000003,0,0,0.48520000000000002,0,0,0,0.22642599999999999,0.28837400000000002,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Settles,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,1,1,0.050000000000000003,0.050000000000000003,0,,9.9000000000000004,9.8000000000000007,19.699999999999999,0.29999999999999999,999.95899999999995,999.90800000000002,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.13358600000000001,0.36527999999999999,0.050000000000000003,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Tried,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,1,1,0.94266700000000003,0.050000000000000003,1,0.560168,10.4282,9.2717799999999997,19.699999999999999,0.29999999999999999,1000.02,998.697,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.37084499999999998,0.241012,,0,0,0,0,0,0,0.439832,0.560168,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,P Loses,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,1,1,0.94037400000000004,0.050000000000000003,1,0,9.6999999999999993,10,19.699999999999999,0.29999999999999999,999.84699999999998,1000,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0,0.54796299999999998,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,P Wins,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,1,1,0.94446699999999995,0.050000000000000003,1,1,11,8.6999999999999993,19.699999999999999,0.29999999999999999,1000.16,997.67499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.66202499999999997,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Truly Liable,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,0.87630600000000003,0.28223700000000002,0.61701399999999995,0.050000000000000003,0.179012,0.65842800000000001,10.594200000000001,9.2320600000000006,19.8262,0.17378099999999999,1000.1,999.00800000000004,0,0.17378099999999999,0,0,0,0,0.17378099999999999,0.035360000000000003,0.40584100000000001,0.050000000000000003,0.123694,0.59406899999999996,0.103225,0,0,0,0.061145400000000003,0.117867,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Truly Not Liable,,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British,0,5505,0.55003400000000002,0.35841800000000001,0.42492000000000002,0.050000000000000003,0.15079799999999999,0.44352599999999998,10.1838,9.6799099999999996,19.863700000000001,0.136268,1000.02,999.59699999999998,0,0.136268,0,0,0,0,0.136268,0.32008700000000001,0,0.050000000000000003,0.44996599999999998,0.19161500000000001,0.20762,0,0,0,0.083915199999999995,0.066882899999999995,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,All,,Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American,1.1369999999999999E-13,444,0.71569000000000005,0.36473800000000001,0.53663300000000003,0.37955699999999998,0.12931699999999999,0.47165000000000001,10.3032,9.3726900000000004,19.675899999999999,0.324129,1000.0599999999999,999.27599999999995,0,0.324129,0,0,0,0,0.324129,0.229571,0.27235799999999999,0.45000000000000001,0.28431000000000001,0.35095199999999999,0.23542199999999999,0,0,0,0.068324599999999999,0.060992299999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Dispute Arises,,Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American,1.1369999999999999E-13,444,0.71569000000000005,0.36473800000000001,0.53663300000000003,0.37955699999999998,0.12931699999999999,0.47165000000000001,10.3032,9.3726900000000004,19.675899999999999,0.324129,1000.0599999999999,999.27599999999995,0,0.324129,0,0,0,0,0.324129,0.229571,0.27235799999999999,0.45000000000000001,0.28431000000000001,0.35095199999999999,0.23542199999999999,0,0,0,0.068324599999999999,0.060992299999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Not Litigated,,Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American,1.1369999999999999E-13,444,0.55245200000000005,0,,,0,,10.386699999999999,9.4475499999999997,19.834299999999999,0.16573599999999999,1000.08,999.34100000000001,0,0.16573599999999999,0,0,0,0,0.16573599999999999,0.12696199999999999,0.22361200000000001,,0.447548,0.55245200000000005,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Litigated,,Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American,1.1369999999999999E-13,444,1,1,0.53663300000000003,0.37955699999999998,0.354547,0.47165000000000001,10.1577,9.2423199999999994,19.399999999999999,0.59999999999999998,1000.03,999.16300000000001,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.40828399999999998,0.35725699999999999,0.45000000000000001,0,0,0.64545300000000005,0,0,0,0.18732499999999999,0.16722200000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Settles,,Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American,1.1369999999999999E-13,444,1,1,0.45000000000000001,0.45000000000000001,0,,10.15,9.25,19.399999999999999,0.59999999999999998,1000.05,999.35000000000002,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.408217,0.38735399999999998,0.45000000000000001,0,0,1,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,Tried,,Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American,1.1369999999999999E-13,444,1,1,0.69434799999999997,0.25131700000000001,1,0.47165000000000001,10.1716,9.2283500000000007,19.399999999999999,0.59999999999999998,999.98500000000001,998.822,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.40840700000000002,0.30246400000000001,,0,0,0,0,0,0,0.52834999999999999,0.47165000000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,1,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs sunk before bargaining plus moderate risk aversion,P Loses,,Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American,1.1369999999999999E-13,444,1,1,0.56712200000000001,0.143153,1,0,9.6999999999999993,9.6999999999999993,19.399999999999999,0.59999999999999998,999.84699999999998,999.84699999999998,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.209202,0.393457,,0,0,0,0,0,0,1,0,0
