Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Signal Probability,P Files,D Answers,P Offer,D Offer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,Trial,P Loses,P Wins,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal1,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.080399999999999999,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal2,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.097699999999999995,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal3,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1062,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal4,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1081,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal5,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1076,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal6,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1076,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal7,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1081,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal8,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1062,1,0.15535399999999999,0.13372899999999999,0.156169,0.12734000000000001,0.0280143,0,0,0,0,0,0.72090299999999996,0.64610299999999998,0,0,0,0,0.27909699999999998,0.35389700000000002,0,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal9,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.097699999999999995,1,0.098033200000000001,0.34999999999999998,0.17271900000000001,0.040101699999999997,0.0579315,0,0,0,0,0,0,0.59093700000000005,0,0,0,0,1,0.40906300000000001,0,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal10,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.080399999999999999,1,0.063699000000000006,0.45864300000000002,0.18849199999999999,0.018756800000000001,0.021874,0.0106492,0,0.012418999999999999,0.0037222599999999998,0.0086967999999999993,0,0.53835999999999995,0,0,0,0,0.63785599999999998,0.46163999999999999,0,0,0,0,0.36214400000000002,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal1,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.080500000000000002,0.015101399999999999,0.015101399999999999,0.217499,0.050000000000000003,0.0071549700000000001,0.0074613,0,0,0.00048500000000000003,0.00024257,0.00024259999999999999,0.47379500000000002,1,0,0,0,0,0.49407899999999999,0,0,0,0,0,0.032126099999999998,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal2,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.097699999999999995,0.0285078,0.0285078,0.22900000000000001,0.050000000000000003,0.0126403,0.0147254,0,0,0.001142,0.00046898000000000003,0.00067310000000000004,0.44339699999999999,1,0,0,0,0,0.51654,0,0,0,0,0,0.040062500000000001,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal3,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1062,0.054920799999999999,0.054920799999999999,0.24168799999999999,0.050000000000000003,0.022549799999999998,0.0296498,0,0,0.0027209999999999999,0.00088683999999999996,0.0018343999999999999,0.41058699999999998,1,0,0,0,0,0.53986400000000001,0,0,0,0,0,0.049548500000000002,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal4,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1081,0.103268,0.103268,0.25525700000000001,0.101578,0.0488607,0.0481588,0.00107432,0,0.0051739999999999998,0.00129414,0.0038803000000000002,0.37631900000000001,0.82807399999999998,0,0,0,0,0.56317099999999998,0.171926,0,0,0,0,0.060509500000000001,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal5,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1076,0.18121699999999999,0.094800700000000002,0.26924700000000001,0.34999999999999998,0.087919899999999995,0,0.00688078,0,0,0,0,0.34175699999999998,0,0,0,0,0,0.58566099999999999,1,0,0,0,0,0.072581599999999996,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal6,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1076,0.28726800000000002,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal7,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1081,0.40657700000000002,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal8,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.1062,0.51848000000000005,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal9,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.097699999999999995,0.60921899999999996,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal10,,Specification-ModerateRiskAversion__Cost-4__Fee-American,0.080399999999999999,0.67600499999999997,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal1,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.080399999999999999,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal2,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.097699999999999995,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal3,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1062,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal4,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1081,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal5,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1076,0.79719899999999999,0.32604300000000003,0.34999999999999998,0.34112700000000001,0.29711300000000002,0.0289292,0,0,0,0,0,0,0,0,0,0,0.088728399999999999,1,0.91127199999999997,0,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal6,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1076,1,0.27923399999999998,0.34999999999999998,0.34301199999999998,0.25972000000000001,0.019514,0,0,0,0,0,0,0,0,0,0,0.069884100000000005,1,0.93011600000000005,0,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal7,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1081,1,0.17432900000000001,0.34999999999999998,0.34468199999999999,0.16505800000000001,0.00927089,0,0,0,0,0,0,0,0,0,0,0.053180400000000003,1,0.94681999999999999,0,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal8,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1062,1,0.102574,0.34999999999999998,0.34606199999999998,0.0985346,0.00403923,0,0,0,0,0,0,0,0,0,0,0.039378799999999999,1,0.96062099999999995,0,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal9,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.097699999999999995,1,0.059355199999999997,0.34999999999999998,0.34714,0.057657899999999998,0.00169734,0,0,0,0,0,0,0,0,0,0,0.028596199999999999,1,0.97140400000000005,0,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,PLiabilitySignal10,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.080399999999999999,1,0.035222299999999998,0.44320799999999999,0.34795700000000002,0.0023433500000000001,0.0000488846,0.0321592,0,0.00067100000000000005,0.00033544,0.00033540000000000002,0,0,0,0,0,0.0204347,0.067918300000000001,0.97956500000000002,0.93208199999999997,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal1,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.080500000000000002,0.158918,0.158918,0.35078599999999999,0.29628700000000002,0.072980100000000006,0.084689,0.00057797,0,0.00067100000000000005,0.00033534999999999999,0.00033530000000000002,0,0,0,0,0,0.53713100000000003,0.992143,0.46286899999999997,0.0078573299999999992,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal2,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.097699999999999995,0.21398700000000001,0.21398700000000001,0.35137400000000002,0.34999999999999998,0.21104700000000001,0,0.0029395,0,0,0,0,0,0,0,0,0,0,0.986263,1,0.0137368,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal3,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1062,0.29619899999999999,0.29619899999999999,0.35236499999999998,0.34999999999999998,0.28919499999999998,0,0.0070039,0,0,0,0,0,0,0,0,0,0,0.97635400000000006,1,0.023646,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal4,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1081,0.40873900000000002,0.35484500000000002,0.353935,0.34999999999999998,0.34088299999999999,0,0.0139622,0,0,0,0,0,0,0,0,0,0,0.96065299999999998,1,0.039347399999999998,0,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal5,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1076,0.54327199999999998,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal6,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1076,0.67865200000000003,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal7,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1081,0.79208900000000004,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal8,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.1062,0.87253199999999997,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal9,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.097699999999999995,0.92277600000000004,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,DLiabilitySignal10,,Specification-ModerateRiskAversion__Cost-4__Fee-British,0.080399999999999999,0.951851,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,0.25,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,PLiabilitySignal1,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American,0.10929999999999999,1,1,0.050000000000000003,0.102115,1,0,0,0,0,0,0,1,0.87965000000000004,0,0,0,0,0,0,0,0.1124,0,0,0,0,0,0,0,0,0,0.0079500000000000005
Only Eq,true,2,0.25,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,PLiabilitySignal2,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American,0.1134,1,1,0.050000000000000003,0.1244,1,0,0,0,0,0,0,1,0.83520000000000005,0,0,0,0,0,0,0,0.14784,0,0,0,0,0,0,0,0,0,0.016959999999999999
Only Eq,true,2,0.25,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,PLiabilitySignal3,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American,0.1042,1,1,0.050000000000000003,0.16644100000000001,1,0,0,0,0,0,0,1,0.75736000000000003,0,0,0,0,0,0,0,0.20387,0,0,0,0,0,0,0,0,0,0.038769999999999999
